,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
0,"('clear == ""True""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""False""', 'size == ""0""')",5,"('pop == ""False""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
1,"('clear == ""True""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'size == ""0""')",5,"('push == ""False""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
2,"('clear == ""True""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'push == ""False""')",5,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
3,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'push == ""False""', 'size == ""0""')",4,"('clear == ""True""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
4,"('isEmpty == ""True""', 'pop == ""False""', 'push == ""False""', 'size == ""0""')",4,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
5,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'size == ""0""')",4,"('clear == ""True""', 'push == ""False""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
6,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'push == ""False""')",4,"('clear == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
7,"('isEmpty == ""False""', 'pop == ""False""', 'size == ""1""')",3,"('clear == ""False""',)",1,1.0,0.3684710351377018,1.2969154697433483,228939724.0377633
8,"('clear == ""False""', 'pop == ""False""', 'size == ""1""')",3,"('isEmpty == ""False""',)",1,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
9,"('pop == ""False""', 'size == ""1""')",2,"('clear == ""False""', 'isEmpty == ""False""')",2,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
10,"('push == ""True""', 'size == ""1""')",2,"('isEmpty == ""False""',)",1,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
11,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""False""')",3,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
12,"('clear == ""True""', 'isEmpty == ""True""', 'push == ""False""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
13,"('clear == ""True""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('push == ""False""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
14,"('clear == ""True""', 'push == ""False""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
15,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""', 'push == ""False""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
16,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""False""', 'push == ""True""')",3,"('clear == ""False""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
17,"('clear == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""True""')",3,"('pop == ""False""',)",1,1.0,0.2067621920563097,1.2854373115036621,222054633.81933963
18,"('clear == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""False""')",3,"('push == ""True""',)",1,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
19,"('peek_obj_type == ""class java.lang.Float""', 'push == ""True""')",2,"('clear == ""False""', 'pop == ""False""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
20,"('pop == ""False""', 'push == ""True""')",2,"('clear == ""False""',)",1,1.0,0.549005642142897,1.2969154697433483,228939724.0377633
21,"('clear == ""False""', 'push == ""True""')",2,"('pop == ""False""',)",1,1.0,0.549005642142897,1.2854373115036621,222054633.81933963
22,"('clear == ""False""', 'pop == ""False""')",2,"('push == ""True""',)",1,1.0,0.549005642142897,1.8214749052428074,450994357.85710293
23,"('push == ""True""',)",1,"('clear == ""False""', 'pop == ""False""')",2,1.0,0.549005642142897,1.8214749052428074,450994357.85710293
24,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""False""')",2,"('clear == ""False""', 'push == ""True""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
25,"('clear == ""True""', 'isEmpty == ""True""')",2,"('peek_obj_type == ""EmptyObject""', 'push == ""False""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
26,"('clear == ""True""',)",1,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""False""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
27,"('clear == ""True""', 'isEmpty == ""True""', 'pop == ""False""')",3,"('peek_obj_type == ""EmptyObject""', 'push == ""False""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
28,"('clear == ""True""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('pop == ""False""', 'push == ""False""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
29,"('pop == ""False""', 'push == ""False""')",2,"('clear == ""True""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
30,"('peek_obj_type == ""class java.lang.Float""', 'push == ""True""')",2,"('clear == ""False""', 'isEmpty == ""False""')",2,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
31,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""')",2,"('clear == ""True""', 'isEmpty == ""True""', 'push == ""False""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
32,"('isEmpty == ""True""', 'pop == ""False""')",2,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""False""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
33,"('clear == ""True""', 'push == ""False""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""False""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
34,"('clear == ""True""', 'pop == ""False""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""False""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
35,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""', 'pop == ""False""', 'push == ""False""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
36,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""False""')",3,"('push == ""False""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
37,"('pop == ""False""', 'push == ""False""')",2,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
38,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'size == ""0""')",3,"('isEmpty == ""True""', 'push == ""False""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
39,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'push == ""False""')",3,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
40,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""')",2,"('clear == ""True""', 'push == ""False""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
41,"('isEmpty == ""True""', 'pop == ""False""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""', 'push == ""False""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
42,"('isEmpty == ""True""', 'pop == ""False""', 'push == ""False""')",3,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
43,"('pop == ""True""',)",1,"('clear == ""False""',)",1,1.0,0.2220546338193397,1.2969154697433483,228939724.0377633
44,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""False""', 'push == ""True""')",3,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
45,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""True""')",3,"('pop == ""False""',)",1,1.0,0.2067621920563097,1.2854373115036621,222054633.81933963
46,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""False""')",3,"('push == ""True""',)",1,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
47,"('peek_obj_type == ""class java.lang.Float""', 'push == ""True""')",2,"('isEmpty == ""False""', 'pop == ""False""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
48,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""False""')",2,"('isEmpty == ""False""', 'push == ""True""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
49,"('isEmpty == ""False""', 'push == ""True""')",2,"('clear == ""False""',)",1,1.0,0.549005642142897,1.2969154697433483,228939724.0377633
50,"('clear == ""False""', 'push == ""True""')",2,"('isEmpty == ""False""',)",1,1.0,0.549005642142897,1.6496716968091232,393818781.073683
51,"('push == ""True""',)",1,"('clear == ""False""', 'isEmpty == ""False""')",2,1.0,0.549005642142897,1.6496716968091232,393818781.073683
52,"('push == ""True""',)",1,"('pop == ""False""',)",1,1.0,0.549005642142897,1.2854373115036621,222054633.81933963
53,"('push == ""True""', 'size == ""1""')",2,"('clear == ""False""',)",1,1.0,0.3684710351377018,1.2969154697433483,228939724.0377633
54,"('size == ""0""',)",1,"('isEmpty == ""True""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
55,"('isEmpty == ""True""',)",1,"('size == ""0""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
56,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""', 'pop == ""False""', 'push == ""False""', 'size == ""0""')",4,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
57,"('clear == ""True""', 'isEmpty == ""True""')",2,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'push == ""False""', 'size == ""0""')",4,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
58,"('clear == ""True""',)",1,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
59,"('peek_obj_type == ""class java.lang.Float""', 'push == ""True""')",2,"('clear == ""False""', 'isEmpty == ""False""', 'pop == ""False""')",3,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
60,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""False""')",2,"('clear == ""False""', 'isEmpty == ""False""', 'push == ""True""')",3,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
61,"('pop == ""False""', 'size == ""0""')",2,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
62,"('isEmpty == ""True""', 'pop == ""False""')",2,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
63,"('clear == ""True""', 'pop == ""False""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
64,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('pop == ""False""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
65,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""False""')",3,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
66,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""')",2,"('clear == ""True""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
67,"('clear == ""True""', 'pop == ""False""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
68,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""')",2,"('pop == ""False""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
69,"('clear == ""True""',)",1,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
70,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'size == ""0""')",4,"('clear == ""True""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
71,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'size == ""0""')",4,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
72,"('clear == ""True""', 'isEmpty == ""True""', 'pop == ""False""', 'size == ""0""')",4,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
73,"('clear == ""True""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('pop == ""False""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
74,"('clear == ""True""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""False""')",4,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
75,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'size == ""0""')",3,"('clear == ""True""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
76,"('isEmpty == ""True""', 'pop == ""False""', 'size == ""0""')",3,"('clear == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
77,"('clear == ""False""', 'pop == ""False""', 'push == ""True""', 'size == ""1""')",4,"('isEmpty == ""False""',)",1,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
78,"('clear == ""False""', 'isEmpty == ""False""', 'push == ""True""', 'size == ""1""')",4,"('pop == ""False""',)",1,1.0,0.3684710351377018,1.2854373115036624,222054633.81933963
79,"('clear == ""False""', 'isEmpty == ""False""', 'pop == ""False""', 'size == ""1""')",4,"('push == ""True""',)",1,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
80,"('pop == ""False""', 'push == ""True""', 'size == ""1""')",3,"('clear == ""False""', 'isEmpty == ""False""')",2,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
81,"('isEmpty == ""False""', 'push == ""True""', 'size == ""1""')",3,"('clear == ""False""', 'pop == ""False""')",2,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
82,"('isEmpty == ""False""', 'pop == ""False""', 'size == ""1""')",3,"('clear == ""False""', 'push == ""True""')",2,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
83,"('clear == ""False""', 'push == ""True""', 'size == ""1""')",3,"('isEmpty == ""False""', 'pop == ""False""')",2,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
84,"('clear == ""False""', 'pop == ""False""', 'size == ""1""')",3,"('isEmpty == ""False""', 'push == ""True""')",2,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
85,"('push == ""True""', 'size == ""1""')",2,"('clear == ""False""', 'isEmpty == ""False""', 'pop == ""False""')",3,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
86,"('peek_obj_type == ""class java.lang.Float""', 'push == ""True""')",2,"('clear == ""False""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
87,"('clear == ""True""', 'push == ""False""', 'size == ""0""')",3,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
88,"('clear == ""True""', 'isEmpty == ""True""', 'size == ""0""')",3,"('push == ""False""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
89,"('clear == ""True""', 'isEmpty == ""True""', 'push == ""False""')",3,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
90,"('clear == ""True""', 'size == ""0""')",2,"('isEmpty == ""True""', 'push == ""False""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
91,"('clear == ""True""', 'push == ""False""')",2,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
92,"('clear == ""True""', 'isEmpty == ""True""')",2,"('push == ""False""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
93,"('peek_obj_type == ""class java.lang.Float""',)",1,"('isEmpty == ""False""',)",1,1.0,0.22701245740461426,1.6496716968091234,393818781.073683
94,"('size == ""1""',)",1,"('isEmpty == ""False""',)",1,1.0,0.4080777610189375,1.6496716968091234,393818781.073683
95,"('clear == ""True""',)",1,"('peek_obj_type == ""EmptyObject""', 'push == ""False""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
96,"('pop == ""False""', 'push == ""False""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
97,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'size == ""0""')",3,"('push == ""False""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
98,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""', 'push == ""False""')",3,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
99,"('pop == ""False""', 'size == ""0""')",2,"('peek_obj_type == ""EmptyObject""', 'push == ""False""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
100,"('pop == ""False""', 'push == ""False""')",2,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
101,"('peek_obj_type == ""EmptyObject""', 'pop == ""False""')",2,"('push == ""False""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
102,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,"('push == ""False""', 'size == ""0""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
103,"('size == ""0""',)",1,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""False""')",3,1.0,0.393818781073683,2.539238980105677,606181218.9263169
104,"('peek_obj_type == ""EmptyObject""',)",1,"('isEmpty == ""True""', 'push == ""False""', 'size == ""0""')",3,1.0,0.393818781073683,2.539238980105677,606181218.9263169
105,"('isEmpty == ""True""',)",1,"('peek_obj_type == ""EmptyObject""', 'push == ""False""', 'size == ""0""')",3,1.0,0.393818781073683,2.539238980105677,606181218.9263169
106,"('peek_obj_type == ""EmptyObject""', 'push == ""False""', 'size == ""0""')",3,"('isEmpty == ""True""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
107,"('isEmpty == ""True""', 'push == ""False""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
108,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('push == ""False""',)",1,1.0,0.393818781073683,2.2173226395813335,549005642.142897
109,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""False""')",3,"('size == ""0""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
110,"('push == ""False""', 'size == ""0""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
111,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,"('isEmpty == ""True""', 'push == ""False""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
112,"('clear == ""True""', 'isEmpty == ""True""')",2,"('pop == ""False""', 'push == ""False""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
113,"('clear == ""True""',)",1,"('isEmpty == ""True""', 'pop == ""False""', 'push == ""False""', 'size == ""0""')",4,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
114,"('isEmpty == ""True""', 'pop == ""False""', 'push == ""False""', 'size == ""0""')",4,"('clear == ""True""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
115,"('clear == ""True""', 'pop == ""False""', 'push == ""False""', 'size == ""0""')",4,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
116,"('clear == ""True""', 'isEmpty == ""True""', 'push == ""False""', 'size == ""0""')",4,"('pop == ""False""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
117,"('clear == ""True""', 'isEmpty == ""True""', 'pop == ""False""', 'size == ""0""')",4,"('push == ""False""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
